8.2.2021,16:58:10.303,18570,18993,49.4,12066,20633,36.9,3.8,1.394,1.388,1.388,1.388,1.388,1.388,4192.4,4192.4,4192.4,4192.4,4192.4,4192.4,99.8,2542.9,670.7,3026.4,1003.5,1066.3,1211.2,986.7,613.5,931.0,516.1,743.3,2438.8,1312.5,16.1,16.9,70.0,23.0,20.0,30.7,17.6,11.5,23.8,10.0,13.0,53.8,70.0,25.5,42.0,42.0,42.0,42.0,42.0,42.0,0.0,61.4,93.2,68.5,64.5,57.8,77.5,38.6,6.8,31.5,35.5,42.2,22.5,0.0,0.0,0.0,0.0,0.0,0.0,1597.1,16.00,16,18,18,38,75,560,1,58.3,52.9,50.8,1.388,1.087,1.413,26.374,12.257,26.399,62.115,60.430,4.008,6.431,4.854,4.361,3.541,6.795,36.449,13.330,49.779,60.583,1500.0,800.0,68.8,44.0,69.0,121.2,No,No,No,40.0,58.9,40.0,40.0,1.392,3.312,3.296,0.752,3.424,3.280,1.840,0.176,0.128,11.986,5.016,1527,2772,No,42,100.0,No,No,3364,1570,0.2,0.0,0.3,0.385,0.146,51066,70378,62,1.100,1111,91.125,100.238,128.488,1340.0,1750.0,100.0,96.7,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,2933,240,8.0,15617,0,1.131,11.516,1.144,86.719,102.148,105,0,0,0.000,0.000,18570,1100,0.222,1.415,0,1.000,43,10,
8.2.2021,16:58:12.332,18605,18957,49.5,12067,20631,36.9,3.8,1.394,1.394,1.394,1.394,1.394,1.369,4192.4,4192.4,4192.4,4192.4,4192.4,4167.5,99.8,2447.9,264.6,3059.4,838.5,1598.6,824.0,984.6,339.4,918.6,373.8,459.4,2622.0,1227.6,19.3,4.6,72.8,20.1,37.2,19.3,25.5,6.9,20.1,8.5,7.7,61.2,72.8,25.3,42.0,42.0,42.0,42.0,42.0,41.8,0.0,58.9,92.4,72.8,63.7,58.0,81.3,41.1,7.6,27.2,36.3,42.0,18.7,0.0,0.0,0.0,0.0,0.0,0.0,1597.1,16.00,16,18,18,38,75,560,1,55.3,52.2,53.0,1.362,1.087,1.388,25.777,12.228,25.769,62.879,59.598,3.376,6.347,5.147,4.009,3.451,6.838,35.660,13.298,48.958,59.704,1500.0,800.0,67.8,42.9,69.9,121.9,No,No,No,40.0,55.8,40.0,40.0,1.392,3.312,3.296,0.752,3.424,3.280,1.840,0.176,0.128,11.986,5.016,1478,2777,No,42,100.0,No,No,3364,1570,0.1,0.0,0.1,0.226,0.008,51067,70378,61,1.106,1112,80.156,88.673,115.789,1340.0,1750.0,99.0,96.3,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,2949,240,8.0,15633,0,1.138,11.484,1.144,78.516,89.941,86,0,0,0.000,0.000,18570,1100,0.000,1.142,0,0.000,58,10,
8.2.2021,16:58:14.351,18608,18954,49.5,12056,20643,36.8,3.8,1.400,1.400,1.400,1.400,1.400,1.400,4192.4,4192.4,4192.4,4192.4,4192.4,4192.4,99.8,2085.4,312.1,3212.9,807.6,710.6,948.8,855.1,306.6,832.0,322.8,474.0,2013.8,1073.5,12.4,5.4,76.7,18.6,10.8,15.5,19.3,6.9,16.2,10.0,10.8,36.4,76.7,19.9,42.0,42.0,42.0,42.0,42.0,42.0,0.0,50.6,94.1,58.4,53.8,50.5,65.3,49.4,5.9,41.6,46.2,49.5,34.7,0.0,0.0,0.0,0.0,0.0,0.0,1597.1,16.00,16,18,18,38,75,560,1,52.8,51.0,50.5,1.388,1.087,1.413,24.538,12.094,24.549,54.499,57.885,3.181,6.561,3.983,3.683,3.212,5.685,34.147,13.153,47.299,58.026,1500.0,800.0,65.9,40.9,60.6,129.3,No,No,No,40.0,52.1,40.0,40.0,1.424,3.312,3.296,0.752,3.424,3.280,1.840,0.176,0.128,11.933,5.016,1419,2777,No,42,100.0,No,No,3364,1570,0.0,0.0,0.0,0.000,0.008,51067,70378,63,1.125,1139,96.188,108.211,131.941,1340.0,1750.0,100.0,99.3,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,2976,240,8.0,15660,0,1.100,11.484,1.144,80.078,92.578,111,0,0,0.000,0.000,18570,1100,4.450,1.468,0,1.000,59,10,
8.2.2021,16:58:16.377,18640,18922,49.6,12056,20642,36.8,3.8,1.431,1.431,1.431,1.431,1.431,1.419,4217.4,4217.4,4217.4,4217.4,4192.4,4192.4,99.8,1726.8,288.2,2647.3,1198.0,621.8,753.5,658.1,281.4,676.1,246.2,414.8,1399.1,909.3,16.9,8.4,65.3,26.9,15.3,19.2,18.4,1.5,18.4,2.3,10.0,35.3,65.3,19.8,42.3,42.3,42.3,42.3,42.0,42.0,0.0,42.3,90.8,50.4,43.6,41.7,50.3,57.7,9.2,49.6,56.4,58.3,49.7,0.0,0.0,0.0,0.0,0.0,0.0,1597.1,16.00,16,18,18,38,75,560,1,50.8,49.7,49.5,1.381,1.087,1.406,23.373,11.929,23.373,46.417,56.325,2.904,6.513,3.572,3.230,2.908,4.542,32.813,12.973,45.786,56.439,1500.0,800.0,64.1,39.0,51.6,138.2,No,No,No,40.0,50.0,40.0,40.0,1.408,3.312,3.296,0.752,3.424,3.280,1.840,0.176,0.128,11.986,5.016,1362,2783,No,42,100.0,No,No,3364,1570,0.5,0.0,0.5,1.713,0.014,51070,70378,63,1.156,1144,89.438,103.412,131.301,1340.0,1750.0,100.0,99.7,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,2980,240,8.0,15664,0,1.113,11.484,1.144,88.086,102.344,113,0,0,0.000,0.000,18570,1100,0.176,1.359,0,0.000,59,10,
8.2.2021,16:58:18.401,18639,18924,49.6,12053,20646,36.8,3.8,1.375,1.375,1.363,1.363,1.369,1.369,4167.5,4167.5,4142.5,4142.5,4167.5,4167.5,99.8,2191.5,426.6,2877.2,1070.5,1301.4,758.7,640.2,540.7,830.9,313.8,424.2,2198.5,1131.2,12.3,7.6,65.3,23.0,29.2,12.3,13.0,13.0,16.9,4.6,1.5,50.0,65.3,20.7,41.8,41.8,41.5,41.5,41.8,41.8,0.0,52.9,93.4,64.6,56.0,51.5,70.9,47.1,6.6,35.4,44.0,48.5,29.1,0.0,0.0,0.0,0.0,0.0,0.0,1597.1,16.00,16,18,18,38,75,560,1,50.9,51.0,51.8,1.394,1.087,1.419,24.971,12.096,24.969,57.324,58.613,3.280,6.623,4.639,3.707,3.291,5.957,34.846,13.155,48.001,58.711,1500.0,800.0,66.7,41.6,63.7,126.3,No,No,No,40.0,50.9,40.0,40.0,1.376,3.296,3.296,0.752,3.424,3.280,1.840,0.176,0.128,11.933,5.016,1345,2772,No,42,100.0,No,No,3364,1570,0.0,0.0,0.0,0.000,0.002,51070,70378,62,1.106,1173,80.156,88.673,125.219,1340.0,1750.0,100.0,100.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,2980,240,8.0,15664,0,1.125,11.563,1.144,84.961,93.457,90,0,0,0.000,0.000,18570,1100,0.043,1.237,0,0.000,59,10,
8.2.2021,16:58:20.421,18640,18923,49.6,12055,20643,36.8,3.8,1.369,1.369,1.369,1.369,1.369,1.369,4167.5,4167.5,4167.5,4167.5,4167.5,4167.5,99.8,2599.9,642.5,2235.6,1966.2,673.7,2381.7,303.9,795.6,592.8,815.7,475.0,2696.1,1348.2,17.8,14.7,55.0,47.2,16.2,54.2,6.9,17.8,19.3,17.8,14.7,62.7,62.7,28.7,41.8,41.8,41.8,41.8,41.8,41.8,0.0,62.2,97.9,83.5,62.8,62.1,88.3,37.8,2.1,16.5,37.2,37.9,11.7,0.0,0.0,0.0,0.0,0.0,0.0,1597.1,16.00,16,18,18,38,75,560,1,51.3,52.8,54.3,1.369,1.087,1.394,26.499,12.254,26.494,67.652,60.537,3.498,6.723,6.621,3.526,3.732,6.817,36.565,13.326,49.891,60.653,1500.0,800.0,68.9,44.2,75.2,117.9,No,No,No,40.0,51.1,40.0,40.0,1.392,3.312,3.296,0.752,3.424,3.280,1.840,0.176,0.128,11.933,5.016,1328,2777,No,42,100.0,No,No,3364,1570,0.0,0.0,0.0,0.000,0.062,51070,70378,63,1.113,1178,81.844,91.051,127.500,1340.0,1750.0,100.0,98.7,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,2990,240,8.0,15674,0,1.106,11.484,1.144,86.914,98.340,104,0,0,0.000,0.000,18570,1100,95.126,5.682,0,1.000,59,10,
8.2.2021,16:58:22.448,18640,18923,49.6,12056,20642,36.8,3.8,1.400,1.394,1.394,1.394,1.394,1.394,4192.4,4192.4,4192.4,4192.4,4192.4,4192.4,99.8,2599.0,684.2,2791.0,1110.6,697.0,2211.4,341.6,921.9,643.3,1008.7,489.2,2809.2,1358.9,13.1,10.0,66.6,21.7,14.7,48.8,3.8,20.9,15.5,20.9,8.5,72.0,72.0,26.4,42.0,42.0,42.0,42.0,42.0,42.0,0.0,62.2,94.3,83.0,67.8,66.4,90.5,37.8,5.7,17.0,32.2,33.6,9.5,0.0,0.0,0.0,0.0,0.0,0.0,1597.1,16.00,16,18,18,38,75,560,1,51.3,52.3,53.3,1.362,1.087,1.388,26.313,12.256,26.316,68.402,60.141,3.443,6.342,5.963,3.834,4.082,7.038,36.183,13.328,49.512,60.290,1500.0,800.0,68.5,43.9,76.0,117.5,No,No,No,40.0,51.3,40.0,40.0,1.392,3.312,3.296,0.752,3.424,3.280,1.840,0.176,0.128,11.933,5.016,1326,2772,No,42,100.0,No,No,3365,1570,0.0,0.0,0.1,0.056,0.107,51070,70378,63,1.131,1179,85.219,96.404,126.898,1340.0,1750.0,100.0,100.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,2993,240,8.0,15677,0,1.113,11.516,1.144,85.156,98.926,96,0,0,0.000,0.000,18570,1100,0.172,1.247,0,0.000,59,10,
8.2.2021,16:58:24.464,18640,18922,49.6,12057,20641,36.8,3.8,1.356,1.356,1.369,1.369,1.369,1.369,4167.5,4167.5,4167.5,4167.5,4167.5,4167.5,99.8,2733.7,639.4,2919.6,1126.7,1170.4,1640.8,383.1,880.1,776.4,556.3,506.3,2841.0,1347.8,23.0,8.4,69.2,26.1,24.6,37.6,4.6,24.6,14.6,8.4,10.7,70.0,70.0,26.8,41.8,41.8,41.8,41.8,41.8,41.8,0.0,65.5,95.8,80.9,68.1,60.6,90.7,34.5,4.2,19.1,31.9,39.4,9.3,0.0,0.0,0.0,0.0,0.0,0.0,1597.1,16.00,16,18,18,38,75,560,1,51.3,52.4,54.0,1.350,1.087,1.381,26.333,12.269,26.330,68.071,60.246,3.890,6.467,5.917,3.854,3.495,7.062,36.244,13.343,49.587,60.353,1500.0,800.0,68.6,43.9,75.6,117.8,No,No,No,40.0,51.3,40.0,40.0,1.408,3.312,3.296,0.752,3.424,3.280,1.840,0.176,0.128,11.933,5.016,1336,2777,No,41,100.0,No,No,3365,1570,0.0,0.0,0.0,0.000,0.004,51070,70378,63,1.100,1179,87.750,96.525,127.414,1340.0,1750.0,100.0,100.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,2994,240,8.0,15677,0,1.100,11.484,1.144,83.789,92.383,97,0,0,0.000,0.000,18570,1100,0.204,1.329,0,1.000,59,10,
8.2.2021,16:58:26.490,18638,18925,49.6,12055,20644,36.8,3.8,1.413,1.381,1.381,1.400,1.400,1.400,4167.5,4167.5,4167.5,4192.4,4192.4,4192.4,99.8,2661.4,573.4,2690.6,1147.5,1190.7,1455.1,397.4,937.2,686.2,415.7,591.3,2775.6,1293.5,27.1,13.1,62.0,28.6,26.3,37.2,13.9,22.4,17.8,8.5,12.4,69.7,69.7,28.3,41.8,41.8,41.8,42.0,42.0,42.0,0.0,63.7,92.7,78.5,68.4,57.4,89.2,36.3,7.3,21.5,31.6,42.6,10.8,0.0,0.0,0.0,0.0,0.0,0.0,1597.1,16.00,16,18,18,38,75,560,1,51.5,53.0,51.8,1.394,1.087,1.419,26.116,12.216,26.119,66.741,60.108,3.926,6.369,5.563,4.055,3.216,7.262,36.167,13.285,49.452,60.213,1500.0,800.0,68.4,43.5,74.2,118.7,No,No,No,40.0,51.5,40.0,40.0,1.408,3.296,3.296,0.752,3.424,3.280,1.840,0.176,0.128,11.986,5.016,1348,2777,No,42,100.0,No,No,3365,1570,0.0,0.1,0.1,0.000,0.181,51070,70378,64,1.125,1179,89.438,100.617,128.273,1340.0,1750.0,100.0,99.6,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,2994,240,8.0,15677,0,1.131,11.484,1.144,80.664,96.191,99,0,0,0.000,0.000,18570,1100,0.238,1.214,0,0.000,59,10,
8.2.2021,16:58:28.509,18640,18922,49.6,12066,20632,36.9,3.8,1.381,1.381,1.381,1.381,1.381,1.388,4167.5,4167.5,4167.5,4167.5,4142.5,4167.5,99.8,2383.4,437.3,3295.5,589.9,1393.3,805.6,517.1,529.7,988.9,444.7,600.9,2666.0,1221.0,23.0,10.0,76.1,13.8,30.0,21.5,9.2,11.5,22.3,6.1,12.3,56.1,76.1,24.3,41.8,41.8,41.8,41.8,41.5,41.8,0.0,57.2,93.5,72.8,61.1,63.6,84.9,42.8,6.5,27.2,38.9,36.4,15.1,0.0,0.0,0.0,0.0,0.0,0.0,1597.1,16.00,16,18,18,38,75,560,1,51.5,52.5,49.5,1.400,1.087,1.419,25.746,12.193,25.749,64.354,59.604,3.729,6.399,4.884,3.440,3.930,7.085,35.737,13.260,48.997,59.746,1500.0,800.0,67.9,42.9,71.5,120.9,No,No,No,40.0,51.5,40.0,40.0,1.392,3.312,3.296,0.752,3.424,3.280,1.840,0.176,0.128,11.986,5.016,1326,2772,No,41,100.0,No,No,3365,1570,0.0,0.0,0.0,0.056,0.014,51070,70378,64,1.113,1178,90.281,100.438,128.453,1340.0,1750.0,100.0,100.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,2994,240,8.0,15677,0,1.150,11.516,1.144,77.734,88.574,101,0,0,0.000,0.000,18570,1100,0.074,1.289,0,1.000,60,10,
8.2.2021,16:58:30.536,18823,18739,50.1,12132,20566,37.1,3.8,1.369,1.375,1.375,1.375,1.375,1.375,4167.5,4167.5,4167.5,4167.5,4167.5,4167.5,99.8,2199.0,623.9,2614.2,1088.8,906.1,1301.4,655.1,412.1,1100.7,578.1,776.3,2478.8,1227.9,12.4,16.2,58.1,27.1,27.1,24.0,11.6,12.4,29.4,11.6,21.7,45.7,58.1,24.8,41.8,41.8,41.8,41.8,41.8,41.8,0.0,53.0,91.2,72.3,59.4,69.0,82.8,47.0,8.8,27.7,40.6,31.0,17.2,0.0,0.0,0.0,0.0,0.0,0.0,1597.1,16.00,16,18,18,38,75,560,1,51.6,52.5,54.5,1.369,1.087,1.394,25.674,12.208,25.668,63.306,59.528,3.405,6.172,4.786,3.423,4.413,6.999,35.606,13.277,48.882,59.620,1500.0,800.0,67.8,42.8,70.3,121.6,No,No,No,40.0,51.5,40.0,40.0,1.392,3.312,3.296,0.752,3.424,3.280,1.840,0.176,0.128,11.986,5.016,1327,2772,No,42,100.0,No,No,3365,1570,0.1,0.0,0.1,0.258,0.060,51071,70379,64,1.113,1178,89.438,99.499,130.766,1340.0,1750.0,100.0,99.6,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,3102,240,8.0,15785,0,1.113,11.484,1.144,94.922,108.398,96,0,0,0.000,0.000,18570,1100,0.000,1.142,0,1.000,60,10,
8.2.2021,16:58:32.558,18944,18618,50.4,12112,20586,37.0,3.8,1.400,1.400,1.400,1.400,1.400,1.406,4192.4,4192.4,4192.4,4192.4,4192.4,4192.4,99.8,2094.2,644.4,2827.0,947.1,691.2,1075.0,646.7,394.9,1163.7,603.1,755.2,2249.2,1174.3,8.4,11.5,66.1,21.5,10.0,24.6,15.3,3.0,28.4,10.7,14.6,53.0,66.1,22.3,42.0,42.0,42.0,42.0,42.0,42.0,0.0,50.7,91.5,63.1,54.4,65.2,76.1,49.3,8.5,36.9,45.6,34.8,23.9,0.0,0.0,0.0,0.0,0.0,0.0,1597.1,16.00,16,18,18,38,75,560,1,51.8,51.9,49.0,1.381,1.087,1.406,25.145,12.201,25.153,59.023,58.779,3.313,6.212,4.151,3.281,4.426,6.622,34.886,13.269,48.155,58.920,1500.0,800.0,67.0,41.9,65.6,124.2,No,No,No,40.0,51.8,40.0,40.0,1.408,3.312,3.296,0.752,3.424,3.280,1.840,0.176,0.128,11.986,5.016,1350,2777,No,42,100.0,No,No,3365,1570,0.5,0.0,0.5,1.297,0.004,51073,70379,65,1.138,1201,94.500,107.494,135.355,1340.0,1750.0,100.0,99.9,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,3265,240,8.0,15948,0,1.113,11.484,1.144,90.039,90.332,94,0,0,0.000,0.000,18570,1100,0.000,1.206,0,1.000,60,10,
8.2.2021,16:58:34.721,18943,18620,50.4,12109,20589,37.0,3.8,1.394,1.394,1.394,1.394,1.394,1.394,4192.4,4192.4,4192.4,4192.4,4192.4,4192.4,99.8,1705.9,351.1,2445.4,1187.7,542.2,1144.0,533.5,284.7,1057.1,419.9,672.7,1977.5,1026.8,14.6,7.6,61.5,31.5,17.6,26.1,16.1,11.5,28.4,11.5,19.2,38.4,61.5,23.7,42.0,42.0,42.0,42.0,42.0,42.0,0.0,41.8,87.8,59.1,47.4,58.4,68.8,58.2,12.2,40.9,52.6,41.6,31.2,0.0,0.0,0.0,0.0,0.0,0.0,1597.1,16.00,16,18,18,38,75,560,1,51.8,51.2,51.3,1.394,1.087,1.413,24.189,11.995,24.181,53.309,57.298,2.803,6.160,3.930,2.944,4.082,6.191,33.705,13.045,46.750,57.416,1500.0,800.0,65.2,40.3,59.2,128.7,No,No,No,40.0,51.8,40.0,40.0,1.392,3.312,3.296,0.752,3.424,3.280,1.840,0.176,0.128,11.933,5.016,1337,2777,No,41,100.0,No,No,3365,1570,0.0,0.0,0.0,0.000,0.015,51073,70379,65,1.131,1212,103.781,117.403,134.965,1340.0,1750.0,100.0,99.6,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,3266,240,8.0,15949,0,1.125,11.531,1.144,83.984,96.484,98,0,0,0.000,0.000,18570,1100,0.066,1.327,0,1.000,60,10,
8.2.2021,16:58:36.741,18928,18635,50.3,12104,20594,37.0,3.8,1.431,1.425,1.425,1.425,1.425,1.425,4217.4,4192.4,4192.4,4192.4,4192.4,4192.4,99.8,1699.4,286.4,2642.1,938.2,858.9,942.3,573.3,238.4,1038.0,377.3,735.4,1945.0,1022.9,6.5,7.2,64.2,20.4,16.7,20.4,12.4,2.1,25.5,5.1,10.9,43.0,64.2,19.5,42.3,42.0,42.0,42.0,42.0,42.0,0.0,41.7,87.6,61.0,47.6,57.2,69.1,58.3,12.4,39.0,52.4,42.8,30.9,0.0,0.0,0.0,0.0,0.0,0.0,1597.1,16.00,16,18,18,38,75,560,1,51.8,51.2,52.0,1.388,1.087,1.406,24.100,11.987,24.107,53.361,57.135,2.797,6.092,4.106,2.908,3.942,6.162,33.536,13.036,46.573,57.263,1500.0,800.0,65.1,40.2,59.3,128.5,No,No,No,40.0,51.8,40.0,40.0,1.392,3.312,3.296,0.744,3.424,3.280,1.840,0.176,0.128,11.986,5.016,1327,2789,No,42,100.0,No,No,3365,1570,0.2,0.0,0.2,0.726,0.012,51075,70379,65,1.131,1240,95.344,107.858,135.898,1340.0,1750.0,100.0,100.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,3270,240,8.0,15953,0,1.138,11.531,1.144,90.430,103.516,99,0,0,0.000,0.000,18570,1100,0.247,1.214,0,0.000,60,10,
8.2.2021,16:58:38.761,18960,18603,50.4,12104,20594,37.0,3.8,1.413,1.419,1.419,1.419,1.419,1.419,4192.4,4192.4,3353.9,3353.9,3353.9,4192.4,99.8,1619.7,183.7,2631.1,1038.9,1152.7,579.7,598.4,231.2,992.7,360.1,640.5,1896.8,993.8,17.6,3.8,60.7,24.6,26.1,13.8,13.8,8.4,21.5,5.3,11.5,42.3,60.7,20.8,42.0,42.0,33.6,33.6,33.6,42.0,0.0,39.7,89.7,59.8,46.4,54.8,65.7,60.3,10.3,40.2,53.6,45.2,34.3,0.0,0.0,0.0,0.0,0.0,0.0,1597.1,16.00,16,18,18,38,75,560,1,51.8,51.0,53.8,1.400,1.087,1.419,23.986,11.974,23.985,52.248,57.078,2.651,6.249,4.100,2.939,3.834,5.929,33.493,13.022,46.515,57.188,1500.0,800.0,65.0,40.0,58.1,129.9,No,No,No,40.0,51.8,40.0,40.0,1.408,3.296,3.296,0.744,3.424,3.280,1.840,0.176,0.128,11.933,5.016,1326,2777,No,42,100.0,No,No,3365,1570,0.3,0.0,0.3,0.881,0.002,51076,70379,65,1.144,1269,99.563,113.875,135.859,1340.0,1750.0,100.0,100.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,3286,240,8.0,15970,0,1.125,11.516,1.144,86.133,96.777,95,0,0,0.000,0.000,18570,1100,0.222,1.237,0,1.000,60,10,
8.2.2021,16:58:40.780,18962,18600,50.4,12108,20590,37.0,3.8,1.450,1.450,1.450,1.450,1.450,1.438,4217.4,4217.4,4217.4,4217.4,4217.4,4217.4,99.8,1621.5,219.5,2747.8,739.7,1246.5,705.0,598.1,242.6,1046.0,370.8,709.1,1902.3,1012.4,13.1,1.5,64.3,13.9,26.3,15.5,10.8,3.8,24.0,8.5,12.4,44.1,64.3,19.9,42.3,42.3,42.3,42.3,42.3,42.3,0.0,39.7,85.8,63.5,47.4,56.5,66.9,60.3,14.2,36.5,52.6,43.5,33.1,0.0,0.0,0.0,0.0,0.0,0.0,1597.1,16.00,16,18,18,38,75,560,1,51.8,51.2,50.0,1.413,1.087,1.438,24.133,11.998,24.133,52.797,57.284,2.686,6.060,4.290,2.990,3.910,6.065,33.658,13.048,46.706,57.382,1500.0,800.0,65.2,40.2,58.7,129.1,No,No,No,40.0,51.8,40.0,40.0,1.392,3.296,3.296,0.744,3.424,3.280,1.840,0.176,0.128,11.933,5.016,1337,2777,No,42,100.0,No,No,3365,1570,0.7,0.0,0.7,2.126,0.060,51080,70379,65,1.113,1275,102.938,114.518,134.559,1340.0,1750.0,100.0,100.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,3295,240,8.0,15978,0,1.131,11.531,1.144,87.305,103.516,98,0,0,0.000,0.000,18570,1100,0.031,1.207,0,1.000,60,10,
8.2.2021,16:58:42.795,18963,18599,50.4,12109,20589,37.0,3.8,1.394,1.394,1.394,1.394,1.394,1.394,4192.4,4192.4,4192.4,4192.4,4192.4,4192.4,99.8,1625.0,178.8,2811.6,1002.8,889.6,930.7,572.2,208.9,1014.7,342.4,713.4,1826.5,1009.7,13.9,4.6,63.5,24.0,17.0,23.2,13.9,2.3,21.7,3.8,14.7,39.5,63.5,20.2,42.0,42.0,42.0,42.0,42.0,42.0,0.0,39.9,90.8,59.9,46.5,55.0,66.1,60.1,9.2,40.1,53.5,45.0,33.9,0.0,0.0,0.0,0.0,0.0,0.0,1597.1,16.00,16,18,18,38,75,560,1,51.8,51.4,51.5,1.394,1.087,1.413,24.262,12.004,24.259,52.614,57.503,2.692,6.473,4.285,2.916,3.825,5.967,33.911,13.054,46.965,57.639,1500.0,800.0,65.5,40.4,58.5,129.2,No,No,No,40.0,51.8,40.0,40.0,1.392,3.296,3.296,0.744,3.424,3.280,1.840,0.176,0.128,11.986,5.016,1347,2789,No,42,100.0,No,No,3365,1570,0.2,0.1,0.3,0.684,0.162,51082,70379,65,1.106,1277,91.125,100.807,135.465,1340.0,1750.0,100.0,100.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,3311,240,8.0,15994,0,1.131,11.516,1.144,92.969,104.297,94,0,0,0.000,0.000,18570,1100,4.310,1.385,0,0.000,60,10,
8.2.2021,16:58:44.817,19002,18561,50.5,12123,20576,37.0,3.8,1.450,1.431,1.431,1.431,1.431,1.431,4217.4,4217.4,4217.4,4217.4,4217.4,4217.4,99.8,1641.0,267.9,2289.2,1389.5,818.3,961.1,588.4,302.8,1030.1,417.4,671.3,1794.6,1014.3,11.6,3.1,56.5,32.5,22.4,16.2,13.1,4.6,26.3,8.5,12.4,41.0,56.5,20.7,42.3,42.3,42.3,42.3,42.3,42.3,0.0,40.2,88.3,60.3,46.6,54.8,63.6,59.8,11.7,39.7,53.4,45.2,36.4,0.0,0.0,0.0,0.0,0.0,0.0,1597.1,16.00,16,18,18,38,75,560,1,51.6,51.2,53.5,1.400,1.087,1.425,24.265,12.014,24.266,51.907,57.594,2.723,6.270,4.127,3.069,3.986,5.784,33.948,13.065,47.012,57.687,1500.0,800.0,65.6,40.4,57.7,130.4,No,No,No,40.0,51.6,40.0,40.0,1.408,3.296,3.296,0.744,3.424,3.280,1.840,0.176,0.128,11.933,5.016,1328,2777,No,42,100.0,No,No,3365,1570,0.8,0.0,0.8,4.545,0.052,51091,70379,66,1.119,1287,95.344,106.666,136.668,1340.0,1750.0,100.0,99.5,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,3344,240,8.0,16027,0,1.106,11.484,1.144,99.023,109.180,100,0,0,0.000,0.000,18570,1100,0.074,1.333,0,1.000,60,10,
8.2.2021,16:58:46.833,19088,18474,50.8,12132,20566,37.1,3.8,1.394,1.394,1.394,1.394,1.394,1.394,4242.3,4242.3,3393.9,4242.3,4242.3,4242.3,99.8,1849.8,393.7,2515.0,1450.8,866.5,827.7,599.0,417.6,883.7,603.4,837.1,1676.0,1076.7,16.1,6.9,57.6,31.5,23.0,20.7,14.6,9.2,19.2,13.0,16.1,34.6,57.6,21.9,42.5,42.5,34.0,42.5,42.5,42.5,0.0,45.0,93.1,60.1,49.4,55.3,64.1,55.0,6.9,39.9,50.6,44.7,35.9,0.0,0.0,0.0,0.0,0.0,0.0,1597.1,16.00,16,18,18,38,75,560,1,51.5,51.1,50.0,1.425,1.087,1.444,24.595,12.076,24.596,53.866,58.053,3.070,6.661,4.038,3.237,3.902,5.693,34.365,13.132,47.497,58.181,1500.0,800.0,66.1,41.0,59.9,128.8,No,No,No,40.0,51.5,40.0,40.0,1.392,3.296,3.296,0.744,3.424,3.280,1.840,0.176,0.128,11.933,5.016,1327,2772,No,43,100.0,No,No,3365,1570,0.7,0.1,0.9,4.156,0.680,51099,70381,66,1.119,1300,100.406,112.329,137.227,1340.0,1750.0,100.0,99.9,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,3394,89,8.0,16077,0,1.106,11.516,1.144,93.164,101.367,104,0,0,0.000,0.000,18570,1100,87.123,6.321,0,0.000,60,10,
